"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AT5G63760"	72.9106102862876	-0.106184384492369	0.220278553653206	-0.482045949237254	0.629773305150572	0.812910583017506
"AT5G63770"	109.953974219764	0.592940556303736	0.180196592228853	3.29052036428464	0.00100002263171561	0.00707539641963174
"AT5G63780"	1008.57178546637	1.05167393373993	0.0998199548970729	10.535708364368	5.91363627320756e-26	5.50586016004011e-24
"AT5G63790"	434.429949742407	1.50353255547238	0.139833271852097	10.7523233602277	5.77873850542887e-27	5.69175328371558e-25
"AT5G63800"	1186.58938544983	0.388095689741539	0.106153715539517	3.6559783872762	0.000256202940991266	0.00217540010785415
"AT5G63810"	919.69798503653	-0.336706098217137	0.137305346210477	-2.45224317559344	0.0141968683139658	0.0641429728700037
"AT5G63820"	22.6786521821344	0.492265578582834	0.401664179236328	1.22556504669837	0.220362398023203	0.454765514618561
"AT5G63830"	47.5434632594797	-0.32040274640621	0.263844119987919	-1.21436379336739	0.224608835045631	0.45975639476407
"AT5G63840"	637.885911493527	-0.0386331360345749	0.099585016481782	-0.387941252604426	0.698059508985939	0.85226289477837
"AT5G63850"	368.760855699004	-0.0271964232443648	0.15837541156255	-0.171721247484327	0.863656680867248	0.942043977666558
"AT5G63860"	1138.75654575401	0.172894543781433	0.104473118378008	1.65491895394432	0.0979409389501557	0.267728123212564
"AT5G63870"	264.978874686405	0.00716621123923054	0.12740093698514	0.0562492820603542	0.95514322187189	0.980717121371149
"AT5G63880"	158.032997355329	0.0433405709579706	0.153770076757109	0.281853087882828	0.778056162132558	0.895947743963241
"AT5G63890"	421.962136938994	-0.0115149136764845	0.111511806496765	-0.103261834223972	0.917755165521745	0.965190341582686
"AT5G63905"	63.3966215039176	-0.727485728672179	0.230632456679383	-3.15430767701314	0.00160879376665352	0.0106122546877526
"AT5G63910"	233.727343909819	-0.0726115881244283	0.145506962508678	-0.499024836148977	0.617761887527335	0.805670850402285
"AT5G63920"	64.2899109683415	-0.0312146624938199	0.234945917632156	-0.132858926890108	0.894304950454633	0.956311003904282
"AT5G63930"	81.5089185848464	-0.331014740349327	0.225101021072749	-1.47051638758382	0.141421950646696	0.342598108013239
"AT5G63940"	136.995367936536	0.310795576176924	0.167510962212897	1.85537455024537	0.0635427590388977	0.198255950759242
"AT5G63950"	100.082226683517	-0.0337401391499735	0.19392408464827	-0.173986326717332	0.86187620803719	0.940919246026511
"AT5G63960"	82.980869041708	0.0711606990514736	0.214825430174072	0.33124895406383	0.740456445434313	0.875817622123254
"AT5G63970"	33.4724808627523	0.178666968620163	0.319396923003535	0.559388509256821	0.57589660177923	0.77769728717683
"AT5G63980"	357.628473138359	0.190311070472552	0.13249994326186	1.43631058087655	0.150913984568239	0.357087407663425
"AT5G63990"	53.620777844765	-0.0019934473247579	0.267575553600256	-0.00745003531875716	0.994055786828748	0.998000165348637
"AT5G64010"	25.2216605465638	0.0151522583327037	0.361658664928917	0.0418965721053077	0.966581149064082	0.986077170932469
"AT5G64020"	98.0507391057629	0.106649789714235	0.186530540284429	0.571755110726701	0.567487892511856	0.771800030557185
"AT5G64030"	376.183760863168	0.348377036766902	0.122855951687208	2.83565453673644	0.00457318841394064	0.0256696604614533
"AT5G64040"	21922.2132947448	0.0482107255347689	0.0784642193892583	0.614429429235727	0.538931593609892	0.751467217247201
"AT5G64050"	526.899255834831	-0.0405675932215457	0.100236254622345	-0.404719763067667	0.68568351344749	0.84503498774803
"AT5G64060"	6.6385089672144	0.221420244204176	0.699015564668082	0.316760105777208	0.751425637485554	0.881705745057112
"AT5G64070"	625.897533201384	-0.0900477260877799	0.099083420097965	-0.908807205067695	0.363451902678458	0.60882221570753
"AT5G64080"	77.5138384951962	-0.237918463379352	0.204675332739483	-1.16241884253918	0.245065373126341	0.485153220425934
"AT5G64090"	181.754955978138	-0.198664836459547	0.150039360554194	-1.32408479832057	0.185474883651377	0.407726971923755
"AT5G64100"	22.5924356726068	-1.52785616279134	0.422950156510449	-3.61237876206718	0.000303400969413029	0.0025174730667654
"AT5G64110"	98.6507316853469	0.313224602832492	0.19496622985945	1.60655823861545	0.108151309730841	0.286751489577881
"AT5G64120"	269.433519071525	-0.806719452524972	0.479525370582328	-1.6823290320287	0.0925050544695224	0.257955534099634
"AT5G64130"	868.731646515489	-0.232213421309111	0.106447464063711	-2.18148382727208	0.0291476493811431	0.11209804983944
"AT5G64140"	387.249944733549	-0.290477405624725	0.137396232203855	-2.1141584522765	0.0345017361398261	0.126700449395743
"AT5G64150"	72.1713646386185	-0.175472215783388	0.214126181142176	-0.81948043367419	0.412512360849431	0.653330765143555
"AT5G64160"	62.8719563128283	-0.567691653695791	0.229173764937989	-2.47712321630445	0.0132446169079039	0.0607815685904027
"AT5G64170"	241.752607970918	2.03681350699944	0.149499573364496	13.6242094954577	2.875065250282e-42	5.54680114368838e-40
"AT5G64180"	153.285792972813	0.0703736176324179	0.166717811733409	0.422112172063229	0.672943143819976	0.83878100395944
"AT5G64190"	47.5864223518822	1.02351024085011	0.291057620553613	3.51652102048838	0.000437242035309886	0.00345692752378082
"AT5G64200"	236.656294884328	-0.257000841952949	0.142739803477604	-1.80048476802949	0.0717841265897244	0.215628915730354
"AT5G64220"	232.573094972221	0.415748677651243	0.147338251744315	2.82172940651364	0.00477654611374212	0.0265799238693339
"AT5G64230"	39.4361087338411	1.0180462520756	0.323687310470498	3.1451534216643	0.00165999751014939	0.010888606170675
"AT5G64240"	452.444007484616	-0.908946954923059	0.133212603554997	-6.82328046045431	8.89846879856341e-12	2.69459458084653e-10
"AT5G64250"	188.647755952667	0.23308680909977	0.144825490299218	1.60943221126474	0.107521866655299	0.285595198884076
"AT5G64260"	1641.61911249874	0.0760247356508908	0.115934862009065	0.655753880527726	0.51198249491264	0.731009419389219
"AT5G64270"	706.514137146617	-0.142581336019482	0.106369885393996	-1.34042953502637	0.180105738934183	0.400296769407875
"AT5G64280"	284.495850316928	0.376359191937847	0.145447316800452	2.58759804042447	0.0096647687889559	0.0471652144544167
"AT5G64290"	1184.0369429039	0.29589430537258	0.0917919653209987	3.22353164939688	0.00126620305333373	0.00866705337969546
"AT5G64300"	692.479475492005	0.445701396748471	0.111842425968072	3.98508341437179	6.74564249345244e-05	0.000670052832391024
"AT5G64310"	457.597628738309	1.7477993625502	0.150860361786279	11.5855440213399	4.87859374021077e-31	6.12738276874526e-29
"AT5G64320"	31.7867295164389	0.072553479660641	0.316646636399229	0.229130744876018	0.818767298084616	0.91806109495105
"AT5G64330"	497.596824404387	0.116883552174771	0.116253901194772	1.00541617075666	0.314696496492407	0.562072641845996
"AT5G64340"	509.255567401214	-0.0237403782629988	0.108907138930049	-0.217987346800536	0.827438970163364	0.922929680447782
"AT5G64350"	867.214838466877	-0.190259497806621	0.117396641684741	-1.62065537034311	0.105091570113397	0.281724494952934
"AT5G64360"	170.865504147256	-0.376757415169403	0.162881275109653	-2.31307997138264	0.0207182426778258	0.0867191217787591
"AT5G64370"	277.481531421121	0.129420615131847	0.136848849313696	0.94571942534335	0.344291711916967	0.591596281040687
"AT5G64380"	242.606710988653	-0.102563199926602	0.136478857764383	-0.751495151752124	0.452354717471408	0.686428935816837
"AT5G64390"	196.325197786926	-0.314703746412645	0.160160375918319	-1.96492886962967	0.04942247079167	0.164864905239806
"AT5G64400"	1121.65960682617	-0.050724693679403	0.107387519026687	-0.472351853727034	0.636675664014198	0.817156062268853
"AT5G64410"	333.259100389619	-0.254274275121171	0.12737304949147	-1.99629573238882	0.0459017423041644	0.156052007666018
"AT5G64420"	321.403298344035	-0.159800877295506	0.126984190085674	-1.25843128335654	0.208235824146944	0.438201418316194
"AT5G64430"	222.865746167659	0.0110956229131743	0.14911511364453	0.0744097807525044	0.940684326465129	0.974371311533095
"AT5G64440"	318.318275542296	0.0713110929685557	0.127451763544642	0.559514368301209	0.575810728022211	0.77769728717683
"AT5G64450"	6.51379043076887	0.358037439908931	0.70990034852971	0.504348871852888	0.614016239947444	0.803208438024358
"AT5G64460"	504.802764342598	-0.00941943103325164	0.106175163767714	-0.088715954833459	0.929307652410597	0.969176068986863
"AT5G64470"	55.2376022594301	0.00194721868730124	0.241404994317783	0.0080661905641353	0.99356418087387	0.998000165348637
"AT5G64480"	115.045653130958	0.456167481454827	0.181815194631832	2.50896236906133	0.0121086383101778	0.0564808218685612
"AT5G64490"	4.67443900046718	-0.504564397707682	0.825711242823659	-0.611066401351444	0.541155621848243	0.753006640439291
"AT5G64500"	391.278747306539	0.00966391365789956	0.124343539130329	0.0777194675774065	0.93805120805746	0.973152076478037
"AT5G64510"	11.3940990268804	1.76966228275468	0.660471752869122	2.67939132153219	0.00737561413952646	0.0378779481358667
"AT5G64520"	43.5195320064118	-0.414530457811926	0.281152025066242	-1.47439968719506	0.140374008634072	0.340617355361284
"AT5G64530"	9.92191801848231	0.508656053037571	0.591796440658805	0.859511849161039	0.39005818554057	0.633036933848428
"AT5G64550"	130.359628890227	0.89778925952176	0.189776207845206	4.73077879316704	2.23660133012703e-06	3.08670776489656e-05
"AT5G64560"	148.438632781941	-0.055228352561896	0.16479997240928	-0.335123554661385	0.73753188515618	0.874588915888977
"AT5G64570"	421.931188657596	-1.1931540604693	0.127812338083566	-9.33520251925284	1.00798364303133e-20	6.83456735351027e-19
"AT5G64580"	513.180408184495	0.23798525421866	0.106735195581978	2.22967928171241	0.0257687422873885	0.102082185259566
"AT5G64600"	72.3515752541811	-0.0335118425718914	0.216075502610259	-0.155093206620177	0.876747837716026	0.948298406832604
"AT5G64610"	206.53104352113	-0.217244017065621	0.138551558342236	-1.56796516520592	0.116889262183805	0.301553026262437
"AT5G64620"	249.371778144047	-0.603084901471792	0.129409129036607	-4.66029642546463	3.15754319229707e-06	4.24194280693808e-05
"AT5G64630"	35.9922705637347	-0.107529533563356	0.29363840884293	-0.366197099306837	0.714218006512134	0.861739438523108
"AT5G64640"	52.7251920373927	0.0197836228100659	0.250012120497384	0.0791306548286841	0.936928700927976	0.972567334190468
"AT5G64650"	80.1736277150882	-0.376434038974495	0.21104592094187	-1.78365939173105	0.0744790284921848	0.221096368035334
"AT5G64660"	226.29173498513	2.55178589106004	0.179819691283964	14.1908034255846	1.04455109213718e-45	2.41329989361174e-43
"AT5G64667"	17.1118116924159	-0.109385144118651	0.424159486638005	-0.257886826923677	0.79649425167838	0.905906810341768
"AT5G64670"	201.347534823228	-0.0360083992141411	0.149724862760723	-0.240497126196646	0.80994489086252	0.913077545776034
"AT5G64680"	85.6830675596195	-0.2811944889584	0.200526101654827	-1.40228372584847	0.160830538174243	0.371394705255774
"AT5G64687"	7.18824300352521	0.010946007460446	0.678674921302412	0.0161284985150771	0.987131877942445	0.994786535477378
"AT5G64690"	2.98528369715942	0.208931303023795	1.11776724587365	0.18691843386455	0.851724585785594	NA
"AT5G64700"	10.9394986631816	1.29427350942276	0.631996428070993	2.04791269686949	0.0405685545379372	0.142841002751262
"AT5G64710"	16.4939150952224	-0.296752081057843	0.429914790957639	-0.69025790063381	0.490032017532746	0.714878326793561
"AT5G64730"	71.3269928516338	-0.036379148940106	0.229161214896111	-0.158749153763207	0.873866510082906	0.947097809097788
"AT5G64740"	2065.85522480576	0.0520293288281097	0.0854321415342486	0.609013515214901	0.542515480601245	0.753827385869865
"AT5G64750"	5.39233071688243	-1.4004949620325	0.754900876055612	-1.85520378430363	0.0635671314929025	0.198298932948521
"AT5G64760"	123.70542325167	-0.20604652290158	0.174751971839597	-1.1790798165683	0.238366394720066	0.476838024718051
"AT5G64770"	462.833971428654	0.510144041904109	0.123785295735005	4.12120065533637	3.76902969386163e-05	0.000397820765318255
"AT5G64780"	36.0220778261287	0.157783510075226	0.294720153419635	0.535367222921356	0.592395950560201	0.789281250290226
"AT5G64800"	5.0861308953355	1.77999553095073	0.878268814622127	2.02670925042075	0.042692155894119	0.147775456679813
"AT5G64810"	11.0256119256235	1.80839319991746	0.801114684723888	2.25734621322133	0.0239864498063548	0.0969277518677581
"AT5G64813"	303.220683324707	-0.122384333001158	0.12248148909748	-0.999206769144971	0.317694537403958	0.565360933147363
"AT5G64816"	5.08731709787434	-0.556162662392189	0.809628389589285	-0.686935722046906	0.492123234944057	0.716468246818023
"AT5G64830"	148.869939821909	-0.254224856672935	0.156889594967439	-1.62040609975249	0.105145070438773	0.281822521940877
"AT5G64840"	1661.07256734463	0.610548772122373	0.105165270616114	5.80561214311013	6.41312632397124e-09	1.3379626089944e-07
"AT5G64850"	178.913047580049	0.106718171023511	0.178478734577137	0.597932136152549	0.549885216022779	0.759429351240361
"AT5G64860"	962.667135483964	0.204885387427178	0.0951063278477737	2.15427713448379	0.031218444931793	0.118239623245006
"AT5G64870"	44.5795598731011	2.76178803197131	0.356444926454455	7.74814796620257	9.32424532608096e-15	3.91241988861612e-13
"AT5G64880"	146.458227870146	-0.37075896228301	0.161774405870115	-2.29182706800163	0.0219156240780769	0.0906963708529702
"AT5G64900"	12.4014356688172	0.518850352749545	0.495095545104237	1.04798024922706	0.294647706747155	0.541281749687471
"AT5G64905"	1.12254032518192	0.4269068274945	1.70647261850485	0.250169163492667	0.802456531142706	NA
"AT5G64910"	10.9578766404937	-0.0422893095600518	0.573704031640859	-0.0737127634245475	0.941238942675909	0.974622119915729
"AT5G64920"	226.134957626067	-0.754204105006243	0.14360864120814	-5.25180169286006	1.5061857740164e-07	2.5508380610808e-06
"AT5G64930"	92.7811179445808	-0.318530330536559	0.207234426344887	-1.5370531631962	0.124280291155666	0.31404015240172
"AT5G64940"	864.949122296536	0.344340158230136	0.0978124772030687	3.52041138386926	0.000430877943976204	0.0034138229651019
"AT5G64950"	19.3122530620165	-0.161075978351761	0.390216966793912	-0.412785686063801	0.679763639569709	0.842188110898224
"AT5G64960"	286.925745223277	-0.0919792683724884	0.128750398529219	-0.714399873112738	0.474979950426075	0.702892202457186
"AT5G64970"	21.7700422063622	0.510975590035372	0.379062503252906	1.34799824738786	0.177658946304581	0.396743379611447
"AT5G64980"	27.3423579051459	0.138903545714738	0.34803901593769	0.399103374489503	0.689817035936542	0.847595270009239
"AT5G64990"	4.37660024984298	-0.486693843154835	0.813413523644526	-0.598335076818231	0.549616376116913	0.759323487843879
"AT5G65000"	144.547415317897	-0.149557017364994	0.163025091483902	-0.9173864955614	0.358940146720106	0.605041163310387
"AT5G65010"	1149.25869761175	0.218088036007777	0.0970156337983176	2.24796795598071	0.0245782332941026	0.0986274692031297
"AT5G65020"	243.415190241448	0.0422689860997635	0.159729213221566	0.264629025882265	0.791295257616536	0.903019541851251
"AT5G65030"	3.92162613979464	-1.92081295100252	1.06194758753801	-1.80876436233136	0.070487619035896	NA
"AT5G65040"	57.3701754873688	0.0764751993218201	0.26396996176906	0.289711749053955	0.772036767190142	0.892561689083605
"AT5G65050"	265.890505078102	-0.159167231080766	0.141580660198993	-1.12421591237853	0.260921440536017	0.504365651307611
"AT5G65060"	94.6492523748901	-0.355911298631863	0.194369798789106	-1.83110391042814	0.0670850349811439	0.205808089284775
"AT5G65070"	14.9532015523297	-0.645291317374772	0.467690425257058	-1.37974027802707	0.167666626667206	0.382103926339632
"AT5G65080"	27.5945950502236	0.527582983666411	0.349289713730621	1.51044523479238	0.130929853625844	0.32513552026991
"AT5G65090"	7.25025646172046	0.258614789718484	0.619302897469468	0.417590149788107	0.676246799861686	0.840408875309334
"AT5G65110"	531.93844423659	-0.968281257451344	0.119470819743857	-8.10475109760959	5.28536063964497e-16	2.5167999748172e-14
"AT5G65120"	44.2336907718922	0.00829723390011444	0.262175342515235	0.0316476516079398	0.974753041915534	0.989712750305632
"AT5G65130"	1.90305446573377	-0.47556136641991	1.45985722983381	-0.325758818534637	0.744606838594305	NA
"AT5G65140"	55.5185362852319	-0.537991249546921	0.295619303329047	-1.81987861918508	0.0687774915988617	0.209114862352737
"AT5G65160"	10.0774100977083	-0.357779806152228	0.532541265445154	-0.671834896875378	0.50168880999607	0.723257406229602
"AT5G65165"	0.725460899505738	-1.79441572974209	2.07282879193198	-0.865684487173497	0.386663209368563	NA
"AT5G65170"	18.8551205979471	-0.418768487766663	0.428262499914559	-0.977831325063974	0.328157755300229	0.575067350190888
"AT5G65180"	55.0287873544082	-0.123526782489286	0.258074017989044	-0.478648658442361	0.632188596207281	0.814455279459112
